time_ms,amplitude_v
2.9665,0.002227783203125
2.967,0.011199951171875
2.9675000000000002,0.002960205078125
2.968,-0.00360107421875
2.9684999999999997,-0.005767822265625
2.969,3.0517578125e-05
2.9695,0.018218994140625
2.97,0.004425048828125
2.9705,0.0059814453125
2.971,0.012847900390625
2.9715000000000003,-0.0074462890625
2.972,-0.004150390625
2.9724999999999997,0.002960205078125
2.973,-0.0054931640625
2.9735,-0.01025390625
2.974,-0.013031005859375
2.9745000000000004,-0.007293701171875
2.975,-0.00244140625
2.9755,-0.009246826171875
2.976,0.00347900390625
2.9765,0.014129638671875
2.977,0.00250244140625
2.9775,0.0013427734375
2.978,0.00933837890625
2.9785,0.0072021484375
2.979,0.005401611328125
2.9795,0.004241943359375
2.98,0.00640869140625
2.9805,-0.0008544921875
2.9810000000000003,0.002166748046875
2.9815,0.012969970703125
2.9819999999999998,-0.000640869140625
2.9825,-0.020599365234375
2.983,-0.016326904296875
2.9835000000000003,-0.0098876953125
2.984,-0.00238037109375
2.9845,0.013671875
2.985,0.014617919921875
2.9855,0.006561279296875
2.9859999999999998,-0.00634765625
2.9865,-0.008026123046875
2.987,0.005279541015625
2.9875000000000003,0.01220703125
2.988,0.01409912109375
2.9884999999999997,0.0003662109375
2.989,-0.0107421875
2.9895,-0.017181396484375
2.99,-0.013336181640625
2.9905,0.00250244140625
2.991,0.01263427734375
2.9915,0.002288818359375
2.992,0.0081787109375
2.9924999999999997,0.0106201171875
2.993,0.0008544921875
2.9935,0.002777099609375
2.994,-0.000732421875
2.9945000000000004,-0.0096435546875
2.9949999999999997,-0.000701904296875
2.9955,0.000579833984375
2.996,-0.00738525390625
2.9965,-0.00244140625
2.997,-0.00274658203125
2.9975,-0.0025634765625
2.9979999999999998,0.002105712890625
2.9985,0.001434326171875
2.999,0.004241943359375
2.9995,0.001312255859375
3.0,0.002044677734375
3.0005,0.001922607421875
3.0010000000000003,-0.00634765625
3.0014999999999996,-0.003387451171875
3.002,0.008819580078125
3.0025,0.008453369140625
3.003,0.01275634765625
3.0035000000000003,0.012786865234375
3.004,-0.004638671875
3.0044999999999997,-0.008514404296875
3.005,-0.007080078125
3.0055,0.00323486328125
3.006,0.004150390625
3.0065,-0.000701904296875
3.007,-0.0029296875
3.0075000000000003,-0.005340576171875
3.008,-0.00921630859375
3.0084999999999997,-0.0001220703125
3.009,0.006744384765625
3.0095,0.0032958984375
3.0100000000000002,0.005706787109375
3.0105,0.007476806640625
3.0109999999999997,-0.002777099609375
3.0115,-0.010650634765625
3.012,-0.001983642578125
3.0125,0.009002685546875
3.013,0.016265869140625
3.0135,0.0269775390625
3.0140000000000002,0.01788330078125
3.0145,-0.016021728515625
3.0149999999999997,-0.030609130859375
3.0155,-0.023651123046875
3.016,-0.013092041015625
3.0165,0.002532958984375
3.0170000000000003,0.0142822265625
3.0175,0.017486572265625
3.018,0.011016845703125
3.0185,0.002532958984375
3.019,-0.004364013671875
3.0195,-0.0045166015625
3.02,9.1552734375e-05
3.0205,0.003631591796875
3.021,0.01141357421875
3.0215,0.0030517578125
3.022,-0.006561279296875
3.0225,-0.00213623046875
3.023,-0.011932373046875
3.0235000000000003,-0.012664794921875
3.024,-0.000762939453125
3.0244999999999997,0.0047607421875
3.025,0.005035400390625
3.0255,0.00958251953125
3.0260000000000002,0.014923095703125
3.0265,0.016082763671875
3.027,0.005157470703125
3.0275,-0.0001220703125
3.028,0.001617431640625
3.0284999999999997,-0.004608154296875
3.029,-0.010894775390625
3.0295,-0.00921630859375
3.0300000000000002,-0.006439208984375
3.0305000000000004,-0.007476806640625
3.0309999999999997,-0.01007080078125
3.0315,0.003204345703125
3.032,0.018463134765625
3.0325,0.004791259765625
3.033,0.00311279296875
3.0335,0.014739990234375
3.034,0.007568359375
3.0345,-0.0067138671875
3.035,-0.00360107421875
3.0355,-0.003021240234375
3.036,-0.01177978515625
3.0365,-0.02117919921875
3.0370000000000004,-0.00347900390625
3.0374999999999996,0.00286865234375
3.038,0.0042724609375
3.0385,0.02532958984375
3.039,0.021942138671875
3.0395000000000003,0.0013427734375
3.04,-0.003204345703125
3.0404999999999998,-0.00665283203125
3.041,-0.001739501953125
3.0415,0.00286865234375
3.042,-0.0009765625
3.0425,-0.004974365234375
3.043,-0.01422119140625
3.0435000000000003,-0.018463134765625
3.044,0.003662109375
3.0444999999999998,0.0111083984375
3.045,0.00640869140625
3.0455,0.000396728515625
3.0460000000000003,-0.004608154296875
3.0465,0.00787353515625
3.0469999999999997,0.01580810546875
3.0475,0.01715087890625
3.048,0.013458251953125
3.0485,-0.002960205078125
3.049,-0.015289306640625
3.0495,-0.008514404296875
3.0500000000000003,-0.002105712890625
3.0505,0.00341796875
3.0509999999999997,0.007354736328125
3.0515,-0.002166748046875
3.052,-0.011138916015625
3.0525,-0.0179443359375
3.053,-0.0098876953125
3.0534999999999997,0.010894775390625
3.054,0.017791748046875
3.0545,0.012969970703125
3.055,0.007415771484375
3.0555,-0.000885009765625
3.056,-0.001678466796875
3.0565,0.001617431640625
3.057,-0.008453369140625
3.0575,-0.010955810546875
3.058,-0.009674072265625
3.0585,-0.0025634765625
3.059,0.01190185546875
3.0595000000000003,0.0164794921875
3.0599999999999996,0.01104736328125
3.0604999999999998,-0.001617431640625
3.061,-0.01141357421875
3.0615,-0.0108642578125
3.062,-0.004852294921875
3.0625,-0.0029296875
3.063,0.006134033203125
3.0635,0.009063720703125
3.064,0.00872802734375
3.0645,0.0037841796875
3.065,0.00079345703125
3.0655,3.0517578125e-05
3.0660000000000003,-0.00201416015625
3.0665,0.001007080078125
3.0669999999999997,0.003204345703125
3.0675,0.000823974609375
3.068,-0.00152587890625
3.0685000000000002,-0.00201416015625
3.069,3.0517578125e-05
3.0695,0.002166748046875
3.07,0.002471923828125
3.0705,0.005096435546875
3.0709999999999997,0.009368896484375
3.0715,0.00732421875
3.072,0.0037841796875
3.0725000000000002,0.0015869140625
3.0730000000000004,-0.00518798828125
3.0734999999999997,-0.01458740234375
3.074,-0.013214111328125
3.0745,-0.00341796875
3.075,-0.00042724609375
3.0755,-0.006988525390625
3.076,0.0008544921875
3.0765,0.0089111328125
3.077,0.0018310546875
3.0775,0.00604248046875
3.078,0.015716552734375
3.0785,0.00701904296875
3.079,0.000274658203125
3.0795000000000003,0.001556396484375
3.0799999999999996,-0.001983642578125
3.0805,-0.005950927734375
3.081,-0.003662109375
3.0815,0.00091552734375
3.0820000000000003,-0.000640869140625
3.0825,-0.006927490234375
3.0829999999999997,-0.003021240234375
3.0835,0.003021240234375
3.084,0.0040283203125
3.0845,0.0067138671875
3.085,0.00799560546875
3.0855,0.000213623046875
3.0860000000000003,-0.00469970703125
3.0865,-0.003814697265625
3.0869999999999997,0.00103759765625
3.0875,0.000762939453125
3.088,-0.004058837890625
3.0885000000000002,-0.00244140625
3.089,0.004974365234375
3.0894999999999997,0.004608154296875
3.09,0.009735107421875
3.0905,0.014251708984375
3.091,0.005767822265625
3.0915,-0.001251220703125
3.092,-0.005859375
3.0925000000000002,-0.009307861328125
3.093,-0.003387451171875
3.0934999999999997,-0.0009765625
3.094,-0.00445556640625
3.0945,0.003570556640625
3.095,0.001312255859375
3.0955000000000004,-0.005340576171875
3.0959999999999996,-0.002410888671875
3.0965,0.001373291015625
3.097,0.00250244140625
3.0975,-0.00018310546875
3.098,-0.002105712890625
3.0985,0.0003662109375
3.099,0.0025634765625
3.0995,0.000823974609375
3.1,-0.001861572265625
3.1005,-0.001190185546875
3.101,0.00152587890625
3.1015,-0.0009765625
3.1020000000000003,-0.001556396484375
3.1024999999999996,0.0062255859375
3.1029999999999998,0.015106201171875
3.1035,0.012115478515625
3.104,0.00762939453125
3.1045000000000003,0.0040283203125
3.105,-0.003692626953125
3.1055,-0.007354736328125
3.106,-0.003570556640625
3.1065,-0.00152587890625
3.1069999999999998,-0.00396728515625
3.1075,-0.008697509765625
3.108,-0.01092529296875
3.1085000000000003,-0.00799560546875
3.109,-0.007232666015625
3.1094999999999997,0.002349853515625
3.11,0.014556884765625
3.1105,0.014434814453125
3.111,0.011962890625
3.1115,0.01129150390625
3.112,0.0047607421875
3.1125,0.002471923828125
3.113,0.005828857421875
3.1135,0.003448486328125
3.114,-0.009033203125
3.1145,-0.008209228515625
3.115,-0.00457763671875
3.1155000000000004,0.00201416015625
3.1159999999999997,0.012054443359375
3.1165,0.003662109375
3.117,-0.015777587890625
3.1175,-0.014617919921875
3.1180000000000003,0.00091552734375
3.1185,0.02069091796875
3.1189999999999998,0.025299072265625
3.1195,0.014129638671875
3.12,-0.008331298828125
3.1205,-0.02777099609375
3.121,-0.024993896484375
3.1215,-0.013824462890625
3.1220000000000003,-0.00537109375
3.1225,0.0003662109375
3.1229999999999998,-0.00384521484375
3.1235,0.007537841796875
3.124,0.01080322265625
3.1245000000000003,0.0052490234375
3.125,-0.0015869140625
3.1254999999999997,-0.00787353515625
3.126,0.014251708984375
3.1265,0.039703369140625
3.1270000000000002,0.03204345703125
3.1275,0.00531005859375
3.128,-0.0015869140625
3.1285000000000003,-0.0184326171875
3.129,-0.025543212890625
3.1294999999999997,-0.026336669921875
3.13,-0.010406494140625
3.1305,-0.001434326171875
3.1310000000000002,0.01068115234375
3.1315,0.012298583984375
3.1319999999999997,-0.0001220703125
3.1325,-0.012969970703125
3.133,0.002166748046875
3.1335,0.01641845703125
3.134,0.021209716796875
3.1345,0.0196533203125
3.1350000000000002,0.010650634765625
3.1355,-0.00054931640625
3.136,0.00836181640625
3.1365,0.000396728515625
3.137,-0.02178955078125
3.1375,-0.017181396484375
3.1380000000000003,-0.013916015625
3.1384999999999996,-0.014190673828125
3.139,0.0
3.1395,0.007476806640625
3.14,0.01171875
3.1405,0.010589599609375
3.141,0.012237548828125
3.1415,-0.002105712890625
3.142,0.00347900390625
3.1425,0.007476806640625
3.143,0.00823974609375
3.1435,-0.000946044921875
3.144,-0.0074462890625
3.1445000000000003,-0.0098876953125
3.1449999999999996,-0.0074462890625
3.1454999999999997,-0.01153564453125
3.146,-0.013153076171875
3.1465,-0.011322021484375
3.1470000000000002,0.002655029296875
3.1475,0.007171630859375
3.148,0.017974853515625
3.1485,0.018310546875
3.149,0.00994873046875
3.1494999999999997,-0.004608154296875
3.15,3.0517578125e-05
3.1505,-0.0018310546875
3.1510000000000002,-0.009307861328125
3.1515,-0.007293701171875
3.1519999999999997,0.0062255859375
3.1525,0.00604248046875
3.153,0.008453369140625
3.1535,0.012908935546875
3.154,0.0128173828125
3.1545,0.00628662109375
3.155,0.000274658203125
3.1555,-0.014892578125
3.156,-0.012542724609375
3.1565,-0.005584716796875
3.157,0.000396728515625
3.1575,0.007293701171875
3.1580000000000004,0.005584716796875
3.1584999999999996,-0.01153564453125
3.159,-0.01568603515625
3.1595,-0.010406494140625
3.16,-0.0003662109375
3.1605000000000003,0.0057373046875
3.161,0.0059814453125
3.1614999999999998,-0.00030517578125
3.162,-0.006927490234375
3.1625,-0.00323486328125
3.163,0.005035400390625
3.1635,0.0240478515625
3.164,0.019134521484375
3.1645000000000003,-0.00201416015625
3.165,-0.01806640625
3.1654999999999998,-0.021484375
3.166,-0.0155029296875
3.1665,0.003814697265625
3.1670000000000003,0.01141357421875
3.1675,0.00750732421875
3.1679999999999997,0.0006103515625
3.1685,-0.005767822265625
3.169,0.002197265625
3.1695,0.01141357421875
3.17,0.013031005859375
3.1705,0.001434326171875
3.1710000000000003,-0.006011962890625
3.1715,-0.001953125
3.1719999999999997,0.00372314453125
3.1725,0.004730224609375
3.173,0.006134033203125
3.1735,0.006072998046875
3.1740000000000004,0.00091552734375
3.1744999999999997,-0.015045166015625
3.175,-0.016143798828125
3.1755,0.00909423828125
3.176,0.021728515625
3.1765,0.024871826171875
3.177,0.000732421875
3.1775,-0.01409912109375
3.178,-0.0126953125
3.1785,0.0059814453125
3.179,0.009185791015625
3.1795,-0.002044677734375
3.18,-0.00469970703125
3.1805000000000003,0.00048828125
3.1809999999999996,-0.00250244140625
3.1814999999999998,-0.009918212890625
3.182,-0.010223388671875
3.1825,-0.0111083984375
3.1830000000000003,-0.00433349609375
3.1835,0.011962890625
3.184,0.0101318359375
3.1845,0.00738525390625
3.185,0.01055908203125
3.1854999999999998,0.017578125
3.186,0.01513671875
3.1865,-0.006317138671875
3.1870000000000003,-0.01409912109375
3.1875,-0.00286865234375
3.1879999999999997,-0.006866455078125
3.1885,-0.01422119140625
3.189,-0.01116943359375
3.1895000000000002,0.007171630859375
3.19,0.0115966796875
3.1905,0.002655029296875
3.191,-0.0076904296875
3.1915,-0.01055908203125
3.192,-0.000823974609375
3.1925,0.00213623046875
3.193,0.0045166015625
3.1935000000000002,0.010345458984375
3.194,0.01495361328125
3.1944999999999997,0.01171875
3.195,0.01220703125
3.1955,0.01031494140625
3.196,-0.0015869140625
3.1965000000000003,-0.001373291015625
3.197,0.000823974609375
3.1975,-0.0023193359375
3.198,-0.002655029296875
3.1985,-0.007965087890625
3.199,-0.010467529296875
3.1995,-0.00579833984375
3.2,-0.001251220703125
3.2005,-0.003021240234375
3.201,-0.009002685546875
3.2015,-0.003448486328125
3.202,0.0040283203125
3.2025,-0.003814697265625
3.2030000000000003,-0.010833740234375
3.2035,0.003875732421875
3.2039999999999997,0.008148193359375
3.2045,0.010467529296875
3.205,0.007781982421875
3.2055,-0.005035400390625
3.206,-0.00701904296875
3.2065,-0.003570556640625
3.2070000000000003,0.00244140625
3.2075,0.01220703125
3.2079999999999997,0.012969970703125
3.2085,0.00439453125
3.209,-0.001220703125
3.2095000000000002,-0.001800537109375
3.21,-0.00048828125
3.2104999999999997,-0.00299072265625
3.211,-0.0020751953125
3.2115,-0.00421142578125
3.212,-0.009521484375
3.2125,-0.016815185546875
3.213,-0.013031005859375
3.2135000000000002,-0.00390625
3.214,0.0069580078125
3.2144999999999997,0.016937255859375
3.215,0.01885986328125
3.2155,0.016204833984375
3.216,0.00933837890625
3.2165000000000004,0.0030517578125
3.2169999999999996,0.004241943359375
3.2175,0.00811767578125
3.218,0.0064697265625
3.2185,0.0068359375
3.219,0.002716064453125
3.2195,-0.0069580078125
3.22,-0.01507568359375
3.2205,-0.0177001953125
3.221,-0.0115966796875
3.2215,-0.004364013671875
3.222,0.00274658203125
3.2225,0.002288818359375
3.2230000000000003,-0.00250244140625
3.2234999999999996,-0.008087158203125
3.2239999999999998,-0.005584716796875
3.2245,0.00531005859375
3.225,0.007293701171875
3.2255000000000003,0.002899169921875
3.226,0.001190185546875
3.2265,-0.004364013671875
3.227,-0.004425048828125
3.2275,0.004180908203125
3.2279999999999998,0.009979248046875
3.2285,0.01336669921875
3.229,0.014007568359375
3.2295000000000003,0.002105712890625
3.23,-0.0035400390625
3.2304999999999997,-0.00286865234375
3.231,0.00592041015625
3.2315,0.01019287109375
3.232,0.00360107421875
3.2325,-0.014678955078125
3.233,-0.021148681640625
3.2335,-0.012847900390625
3.234,0.002288818359375
3.2345,0.010345458984375
3.235,0.00811767578125
3.2355,0.002532958984375
3.236,-0.00439453125
3.2365,-0.002777099609375
3.2369999999999997,0.007476806640625
3.2375,0.02313232421875
3.238,0.029815673828125
3.2385,0.022308349609375
3.2390000000000003,0.004913330078125
3.2395,-0.00830078125
3.2399999999999998,-0.015228271484375
3.2405,-0.012481689453125
3.241,-0.006439208984375
3.2415,-0.007080078125
3.242,-0.012115478515625
3.2425,-0.0159912109375
3.243,-0.01031494140625
3.2435,-0.002655029296875
3.2439999999999998,0.00146484375
3.2445,0.00567626953125
3.245,0.013092041015625
3.2455000000000003,0.01287841796875
3.246,0.00762939453125
3.2464999999999997,0.001861572265625
3.247,0.003173828125
3.2475,0.00640869140625
3.248,0.0052490234375
3.2485,-0.000762939453125
3.249,-0.0029296875
3.2495,-0.003326416015625
3.25,-0.006103515625
3.2504999999999997,-0.00384521484375
3.251,-0.001953125
3.2515,-0.001861572265625
3.2520000000000002,0.002685546875
3.2525000000000004,0.01019287109375
3.2529999999999997,0.006378173828125
3.2535,0.0
3.254,-0.00531005859375
3.2545,-0.007720947265625
3.255,-0.007415771484375
3.2555,-0.003204345703125
3.2560000000000002,0.003021240234375
3.2565,0.00152587890625
3.257,-0.000274658203125
3.2575,0.006011962890625
3.258,0.013702392578125
3.2585,0.011749267578125
3.2590000000000003,0.0072021484375
3.2594999999999996,0.00872802734375
3.26,0.012359619140625
3.2605,0.010467529296875
3.261,0.00396728515625
3.2615000000000003,-0.00457763671875
3.262,-0.01190185546875
3.2625,-0.016326904296875
3.263,-0.01959228515625
3.2635,-0.022308349609375
3.264,-0.0164794921875
3.2645,-0.00537109375
3.265,0.002227783203125
3.2655000000000003,0.006561279296875
3.266,0.006195068359375
3.2664999999999997,0.00250244140625
3.267,0.001708984375
3.2675,0.00628662109375
3.2680000000000002,0.01153564453125
3.2685,0.016326904296875
3.269,0.013702392578125
3.2695,0.00457763671875
3.27,-0.002166748046875
3.2705,-0.006927490234375
3.271,-0.01312255859375
3.2715,-0.012451171875
3.2720000000000002,-0.005950927734375
3.2725,0.002227783203125
3.2729999999999997,0.005584716796875
3.2735,0.002838134765625
3.274,-0.000762939453125
3.2745,-0.003662109375
3.2750000000000004,-0.004791259765625
3.2755,-0.003570556640625
3.276,-0.000885009765625
3.2765,0.003662109375
3.277,0.008453369140625
3.2775,0.006500244140625
3.278,0.00018310546875
3.2785,-0.003448486328125
3.279,0.000823974609375
3.2795,0.008453369140625
3.28,0.01177978515625
3.2805,0.013916015625
3.281,0.015045166015625
3.2815000000000003,0.012847900390625
3.282,0.0081787109375
3.2824999999999998,0.004791259765625
3.283,-0.0029296875
3.2835,-0.006500244140625
3.284,-0.00994873046875
3.2845,-0.015777587890625
3.285,-0.020355224609375
3.2855,-0.0201416015625
3.286,-0.0146484375
3.2864999999999998,-0.007904052734375
3.287,-0.003326416015625
3.2875,0.001312255859375
3.2880000000000003,0.00506591796875
3.2885,0.005523681640625
3.2889999999999997,0.010406494140625
3.2895,0.01971435546875
3.29,0.021392822265625
3.2905,0.012115478515625
3.291,0.00396728515625
3.2915,0.000701904296875
3.292,-0.000213623046875
3.2925,-0.002166748046875
3.2929999999999997,-0.001220703125
3.2935,-0.00274658203125
3.294,-0.0057373046875
3.2945,-0.00848388671875
3.2950000000000004,-0.00469970703125
3.2954999999999997,-0.00177001953125
3.296,0.003173828125
3.2965,0.003936767578125
3.297,0.00506591796875
3.2975,0.00360107421875
3.298,-0.003143310546875
3.2985,-0.0057373046875
3.299,0.001251220703125
3.2995,0.00665283203125
3.3,0.006866455078125
3.3005,0.00396728515625
3.301,0.00628662109375
3.3015000000000003,0.01287841796875
3.3019999999999996,0.014801025390625
3.3024999999999998,0.011749267578125
3.303,0.007568359375
3.3035,0.001007080078125
3.3040000000000003,-0.00628662109375
3.3045,-0.012237548828125
3.305,-0.014495849609375
3.3055,-0.009857177734375
3.306,-0.0059814453125
3.3064999999999998,-0.008148193359375
3.307,-0.009796142578125
3.3075,-0.0113525390625
3.3080000000000003,-0.01251220703125
3.3085,-0.00927734375
3.3089999999999997,-0.00494384765625
3.3095,0.001983642578125
3.31,0.005859375
3.3105,0.013153076171875
3.311,0.019927978515625
3.3115,0.016510009765625
3.312,0.003753662109375
3.3125,0.00042724609375
3.313,0.005401611328125
3.3135,0.008209228515625
3.314,0.00634765625
3.3145000000000002,0.003204345703125
3.315,0.000457763671875
3.3154999999999997,-0.0048828125
3.316,-0.009307861328125
3.3165,-0.0079345703125
3.317,-0.004547119140625
3.3175000000000003,-0.00238037109375
3.318,-0.001251220703125
3.3185,-0.00177001953125
3.319,-0.000885009765625
3.3195,0.003692626953125
3.32,0.010162353515625
3.3205,0.01275634765625
3.321,0.01165771484375
3.3215,0.0084228515625
3.322,0.006103515625
3.3225,0.00286865234375
3.323,-0.000213623046875
3.3235,-0.000701904296875
3.3240000000000003,-0.001312255859375
3.3245,-0.0069580078125
3.3249999999999997,-0.01171875
3.3255,-0.01458740234375
3.326,-0.010498046875
3.3265000000000002,-0.003173828125
3.327,0.0008544921875
3.3275,0.001190185546875
3.328,0.000274658203125
3.3285,-0.001556396484375
3.3289999999999997,-0.003143310546875
3.3295,-0.0001220703125
3.33,0.002777099609375
3.3305000000000002,0.003173828125
3.3310000000000004,0.000732421875
3.3314999999999997,-3.0517578125e-05
3.332,0.001953125
3.3325,0.0079345703125
3.333,0.013824462890625
3.3335,0.013214111328125
3.334,0.0072021484375
3.3345,-0.00048828125
3.335,-0.00555419921875
3.3355,-0.002777099609375
3.336,-0.000396728515625
3.3365,-0.002532958984375
3.337,-0.00408935546875
3.3375000000000004,-0.00518798828125
3.3379999999999996,-0.007537841796875
3.3385,-0.0048828125
3.339,0.0006103515625
3.3395,0.004638671875
3.3400000000000003,0.002227783203125
3.3405,0.00225830078125
3.3409999999999997,0.00738525390625
3.3415,0.01312255859375
3.342,0.012420654296875
3.3425,0.00738525390625
3.343,0.00140380859375
3.3435,-0.000732421875
3.3440000000000003,-0.00347900390625
3.3445,-0.005401611328125
3.3449999999999998,-0.006317138671875
3.3455,-0.00433349609375
3.346,-0.002838134765625
3.3465000000000003,0.0010986328125
3.347,0.002593994140625
3.3475,0.000640869140625
3.348,-0.001739501953125
3.3485,-0.003173828125
3.349,-0.003814697265625
3.3495,-0.00469970703125
3.35,-0.003173828125
3.3505000000000003,-0.00152587890625
3.351,-0.0009765625
3.3514999999999997,-0.003936767578125
3.352,-0.002166748046875
3.3525,0.002716064453125
3.353,0.009063720703125
3.3535,0.01568603515625
3.354,0.015472412109375
3.3545,0.0146484375
3.355,0.009765625
3.3555,0.0042724609375
3.356,-0.00360107421875
3.3565,-0.0068359375
3.357,-0.0068359375
3.3575,-0.005340576171875
3.3579999999999997,-0.003143310546875
3.3585,-0.001434326171875
3.359,-0.001007080078125
3.3595,-0.00048828125
3.3600000000000003,-0.0042724609375
3.3605,-0.006439208984375
3.3609999999999998,-0.0048828125
3.3615,0.000823974609375
3.362,0.006500244140625
3.3625,0.011993408203125
3.363,0.01116943359375
3.3635,0.009918212890625
3.364,0.007232666015625
3.3645,0.00390625
3.3649999999999998,0.0008544921875
3.3655,0.001495361328125
3.366,0.004180908203125
3.3665000000000003,0.0020751953125
3.367,-0.004669189453125
3.3674999999999997,-0.008575439453125
3.368,-0.0087890625
3.3685,-0.0081787109375
3.369,-0.0067138671875
3.3695,-0.00506591796875
3.37,-0.002960205078125
3.3705,-0.0010986328125
3.371,-0.000152587890625
3.3714999999999997,-9.1552734375e-05
3.372,-0.00030517578125
3.3725,0.000579833984375
3.373,0.0020751953125
3.3735000000000004,0.003570556640625
3.3739999999999997,0.003936767578125
3.3745,0.002838134765625
3.375,0.002716064453125
3.3755,0.004608154296875
3.376,0.004852294921875
3.3765,0.002105712890625
3.377,0.0006103515625
3.3775,0.00262451171875
3.378,0.00341796875
3.3785,0.001434326171875
3.379,-0.002777099609375
3.3795,-0.006561279296875
3.3800000000000003,-0.005462646484375
3.3804999999999996,-0.0025634765625
3.381,-0.00067138671875
3.3815,0.00299072265625
3.382,0.00244140625
3.3825000000000003,0.001251220703125
3.383,0.0030517578125
3.3834999999999997,0.002777099609375
3.384,0.00299072265625
3.3845,0.005035400390625
3.385,0.00634765625
3.3855,0.004150390625
3.386,-0.0003662109375
3.3865000000000003,-0.004302978515625
3.387,-0.002471923828125
3.3874999999999997,0.001678466796875
3.388,0.003875732421875
3.3885,0.001739501953125
3.3890000000000002,-0.00054931640625
3.3895,-0.004119873046875
3.3899999999999997,-0.00469970703125
3.3905,-0.003509521484375
3.391,-0.000457763671875
3.3915,-0.001129150390625
3.392,-0.004302978515625
3.3925,-0.008056640625
3.3930000000000002,-0.009307861328125
3.3935,-0.003875732421875
3.3939999999999997,0.004486083984375
3.3945,0.008087158203125
3.395,0.00762939453125
3.3955,0.007476806640625
3.3960000000000004,0.007110595703125
3.3965,0.00665283203125
3.397,0.005859375
3.3975,0.00628662109375
3.398,0.006500244140625
3.3985,0.003875732421875
3.399,-0.001495361328125
3.3995,-0.004180908203125
3.4,-0.00311279296875
3.4005,-0.003143310546875
3.401,-0.003509521484375
3.4015,-0.002960205078125
3.402,-0.00372314453125
3.4025000000000003,-0.00360107421875
3.403,-0.000457763671875
3.4034999999999997,0.0050048828125
3.404,0.009368896484375
3.4045,0.0120849609375
3.4050000000000002,0.010986328125
3.4055,0.0089111328125
3.406,0.004425048828125
3.4065,-0.002105712890625
3.407,-0.007080078125
3.4074999999999998,-0.00848388671875
3.408,-0.007110595703125
3.4085,-0.0057373046875
3.4090000000000003,-0.004547119140625
3.4095000000000004,-0.00518798828125
3.4099999999999997,-0.0052490234375
3.4105,-0.004150390625
3.411,-0.00054931640625
3.4115,0.001800537109375
3.412,0.003692626953125
3.4125,0.002349853515625
3.413,0.0023193359375
3.4135,0.0030517578125
3.414,0.002227783203125
3.4145,0.0025634765625
3.415,0.00360107421875
3.4155,0.00311279296875
3.4160000000000004,0.0009765625
3.4164999999999996,0.000885009765625
3.417,0.001373291015625
3.4175,0.002410888671875
3.418,0.0029296875
3.4185000000000003,0.002532958984375
3.419,0.004669189453125
3.4194999999999998,0.00396728515625
3.42,0.001800537109375
3.4205,-0.000579833984375
3.421,-0.003204345703125
3.4215,-0.00384521484375
3.422,0.000213623046875
3.4225000000000003,0.00091552734375
3.423,0.00140380859375
3.4234999999999998,-0.00140380859375
3.424,-0.00146484375
3.4245,-0.00067138671875
3.4250000000000003,0.002105712890625
3.4255,0.0032958984375
3.4259999999999997,0.004638671875
3.4265,0.00439453125
3.427,0.002593994140625
3.4275,0.00091552734375
3.428,-0.000518798828125
3.4285,-0.001129150390625
3.4290000000000003,-0.00299072265625
3.4295,-0.0037841796875
3.4299999999999997,-0.003997802734375
3.4305,-0.002838134765625
3.431,-0.000701904296875
3.4315,-0.001068115234375
3.432,-0.00042724609375
3.4324999999999997,-0.000335693359375
3.433,-0.00140380859375
3.4335,-0.00079345703125
3.434,0.00042724609375
3.4345,0.003021240234375
3.435,0.00408935546875
3.4355,0.004180908203125
3.436,0.00103759765625
3.4364999999999997,0.000885009765625
3.437,0.001190185546875
3.4375,0.002960205078125
3.438,0.002166748046875
3.4385000000000003,0.0003662109375
3.439,-0.00250244140625
3.4395,-0.0040283203125
3.44,-0.000335693359375
3.4405,0.00457763671875
3.441,0.005950927734375
3.4415,0.003692626953125
3.442,0.00201416015625
3.4425,0.00079345703125
3.443,0.0006103515625
3.4435,0.002197265625
3.444,0.004180908203125
3.4445,0.004638671875
3.4450000000000003,0.0023193359375
3.4455,-0.003448486328125
3.4459999999999997,-0.0059814453125
3.4465,-0.006927490234375
3.447,-0.003509521484375
3.4475000000000002,0.0001220703125
3.448,3.0517578125e-05
3.4485,0.00042724609375
3.449,0.000396728515625
3.4495,0.001007080078125
3.4499999999999997,0.00262451171875
3.4505,0.00494384765625
3.451,0.007049560546875
3.4515000000000002,0.006988525390625
3.4520000000000004,0.00372314453125
3.4524999999999997,-0.00128173828125
3.453,-0.005767822265625
3.4535,-0.0072021484375
3.454,-0.007904052734375
3.4545,-0.005859375
3.455,-0.002777099609375
3.4555,0.001251220703125
3.456,0.003631591796875
3.4565,0.003875732421875
3.457,0.002960205078125
3.4575,0.002685546875
3.458,0.00518798828125
3.4585000000000004,0.007415771484375
3.4589999999999996,0.006256103515625
3.4595,0.00390625
3.46,0.001068115234375
3.4605,-0.000946044921875
3.4610000000000003,-0.001800537109375
3.4615,-3.0517578125e-05
3.4619999999999997,0.000732421875
3.4625,-3.0517578125e-05
3.463,0.00164794921875
3.4635,0.00286865234375
3.464,0.003448486328125
3.4645,0.003387451171875
3.4650000000000003,0.003662109375
3.4655,0.00238037109375
3.4659999999999997,0.002410888671875
3.4665,0.001220703125
3.467,0.000152587890625
3.4675000000000002,-0.001068115234375
3.468,-0.003265380859375
