time_ms,amplitude_v
1.814,-0.00030517578125
1.8145,0.001373291015625
1.815,-0.000518798828125
1.8155000000000001,-0.001190185546875
1.8159999999999998,-0.000732421875
1.8165,-0.000762939453125
1.817,0.003448486328125
1.8175000000000001,0.002166748046875
1.818,0.001953125
1.8185,0.000457763671875
1.8190000000000002,0.001922607421875
1.8195,-0.000457763671875
1.82,-0.0003662109375
1.8205,-0.003814697265625
1.821,0.001068115234375
1.8215,0.000457763671875
1.822,-9.1552734375e-05
1.8225,-0.000823974609375
1.823,0.002197265625
1.8235000000000001,-0.00390625
1.824,-0.00091552734375
1.8245,-0.00213623046875
1.825,0.004119873046875
1.8255000000000001,-0.000335693359375
1.8259999999999998,0.000732421875
1.8265,0.002655029296875
1.827,0.005035400390625
1.8275,-0.000732421875
1.828,9.1552734375e-05
1.8285,0.00244140625
1.829,0.0010986328125
1.8295,-0.0023193359375
1.83,-0.001434326171875
1.8305,0.002227783203125
1.831,-0.001800537109375
1.8315,0.000274658203125
1.832,0.002166748046875
1.8325,0.003082275390625
1.833,-0.00408935546875
1.8335000000000001,0.00067138671875
1.8339999999999999,0.000732421875
1.8345,0.001708984375
1.835,0.001220703125
1.8355,0.003387451171875
1.8359999999999999,0.00140380859375
1.8365,0.00030517578125
1.8370000000000002,0.00079345703125
1.8375,-0.000946044921875
1.838,-0.000701904296875
1.8385,-0.001373291015625
1.839,-0.001373291015625
1.8395,-9.1552734375e-05
1.84,0.00115966796875
1.8404999999999998,0.001129150390625
1.841,0.00042724609375
1.8415000000000001,0.00164794921875
1.842,0.0008544921875
1.8425,0.00103759765625
1.843,-0.001617431640625
1.8435000000000001,0.001495361328125
1.8439999999999999,0.00164794921875
1.8445,0.001220703125
1.845,0.001312255859375
1.8455,0.0001220703125
1.846,-0.003143310546875
1.8465,-3.0517578125e-05
1.847,-0.00042724609375
1.8475,0.001251220703125
1.848,-0.002105712890625
1.8485,0.0029296875
1.849,0.000244140625
1.8495,0.001251220703125
1.85,-0.0015869140625
1.8505,-0.001800537109375
1.851,0.000946044921875
1.8515000000000001,0.000579833984375
1.8519999999999999,-0.000518798828125
1.8525,-0.0003662109375
1.853,-0.00018310546875
1.8535,-0.00067138671875
1.8539999999999999,0.001495361328125
1.8545,0.0020751953125
1.8550000000000002,0.0010986328125
1.8555,-0.00054931640625
1.856,0.000823974609375
1.8565,0.00146484375
1.857,0.00054931640625
1.8575,-0.001007080078125
1.858,-0.001708984375
1.8584999999999998,-0.00360107421875
1.859,-0.001922607421875
1.8595000000000002,-0.000885009765625
1.86,0.001007080078125
1.8605,0.0009765625
1.861,0.002685546875
1.8615000000000002,-0.0006103515625
1.8619999999999999,0.0030517578125
1.8625,9.1552734375e-05
1.863,0.00238037109375
1.8635,0.001556396484375
1.8639999999999999,0.001434326171875
1.8645,0.001708984375
1.865,0.00079345703125
1.8655,-0.002197265625
1.866,-0.0001220703125
1.8665,-0.000396728515625
1.867,0.000823974609375
1.8675,0.000732421875
1.868,0.00177001953125
1.8684999999999998,0.002838134765625
1.869,0.003173828125
1.8695000000000002,0.00079345703125
1.8699999999999999,0.001129150390625
1.8705,-0.000823974609375
1.871,-9.1552734375e-05
1.8715,0.000152587890625
1.8719999999999999,-0.00238037109375
1.8725,0.000244140625
1.873,-0.00189208984375
1.8735,-0.000885009765625
1.874,-0.0001220703125
1.8745,0.002044677734375
1.875,0.00152587890625
1.8755,0.003662109375
1.8760000000000001,0.001190185546875
1.8764999999999998,-0.002410888671875
1.877,0.00372314453125
1.8775,0.002899169921875
1.878,0.00091552734375
1.8785,0.00665283203125
1.879,0.00103759765625
1.8795000000000002,-0.0037841796875
1.88,-0.000213623046875
1.8805,-0.005340576171875
1.881,-0.002532958984375
1.8815,-0.000823974609375
1.882,0.000946044921875
1.8825,0.004669189453125
1.883,0.0042724609375
1.8835,0.004974365234375
1.8840000000000001,-0.00640869140625
1.8845,-0.008514404296875
1.885,0.003692626953125
1.8855,-0.00054931640625
1.8860000000000001,0.007080078125
1.8864999999999998,0.001068115234375
1.887,0.010040283203125
1.8875000000000002,-0.002166748046875
1.888,-0.002960205078125
1.8885,0.007904052734375
1.889,-0.000762939453125
1.8895,-0.0064697265625
1.89,-0.0030517578125
1.8905,-0.001739501953125
1.891,-0.00067138671875
1.8915,-0.005828857421875
1.8920000000000001,-0.00238037109375
1.8925,0.000579833984375
1.893,0.000335693359375
1.8935,-0.003173828125
1.8940000000000001,-0.0008544921875
1.8944999999999999,-0.000701904296875
1.895,0.010955810546875
1.8955,0.004364013671875
1.896,0.009613037109375
1.8965,0.000946044921875
1.897,0.005279541015625
1.8975000000000002,-0.008636474609375
1.898,-0.004791259765625
1.8985,0.00701904296875
1.899,-0.00213623046875
1.8995,0.00103759765625
1.9,-0.00396728515625
1.9005,0.00250244140625
1.9009999999999998,-0.008270263671875
1.9015,-0.004058837890625
1.9020000000000001,0.000762939453125
1.9024999999999999,0.003875732421875
1.903,-0.001220703125
1.9035,0.006256103515625
1.9040000000000001,-0.000823974609375
1.9044999999999999,-0.00238037109375
1.905,-0.000762939453125
1.9055,-0.001556396484375
1.906,-0.002471923828125
1.9065,0.00286865234375
1.907,0.00543212890625
1.9075,0.00262451171875
1.908,0.003814697265625
1.9085,0.001922607421875
1.909,0.00152587890625
1.9095,-0.002044677734375
1.91,-0.000518798828125
1.9105,0.001068115234375
1.911,6.103515625e-05
1.9115,0.00494384765625
1.9120000000000001,-0.00030517578125
1.9124999999999999,0.001220703125
1.913,-0.00274658203125
1.9135,-0.0023193359375
1.914,-0.000732421875
1.9144999999999999,-0.00048828125
1.915,0.00115966796875
1.9155000000000002,0.003997802734375
1.916,-0.002899169921875
1.9165,-0.002105712890625
1.917,0.00201416015625
1.9175,0.00616455078125
1.918,-0.0010986328125
1.9185,0.00421142578125
1.9189999999999998,0.00238037109375
1.9195,-0.00433349609375
1.9200000000000002,0.004486083984375
1.9204999999999999,-0.00048828125
1.921,0.0045166015625
1.9215,-0.0050048828125
1.9220000000000002,-0.000244140625
1.9224999999999999,0.00030517578125
1.923,0.006195068359375
1.9235,0.003204345703125
1.924,-0.001495361328125
1.9245,0.000518798828125
1.925,-0.0045166015625
1.9255,-0.006378173828125
1.926,-0.00408935546875
1.9265,-0.008819580078125
1.9269999999999998,0.002166748046875
1.9275,0.004547119140625
1.928,-0.0054931640625
1.9285,0.0078125
1.929,0.00604248046875
1.9295,-0.00164794921875
1.9300000000000002,0.010223388671875
1.9304999999999999,0.007720947265625
1.931,-0.000823974609375
1.9315,0.005462646484375
1.932,0.00128173828125
1.9324999999999999,-0.0047607421875
1.933,0.00360107421875
1.9335,-0.0035400390625
1.934,-0.00115966796875
1.9345,-0.001220703125
1.935,-0.007720947265625
1.9355,0.0003662109375
1.936,-0.00225830078125
1.9365,-0.002227783203125
1.9369999999999998,0.0035400390625
1.9375,-0.004058837890625
1.938,0.001495361328125
1.9385,0.003082275390625
1.939,0.003173828125
1.9395,3.0517578125e-05
1.9400000000000002,-0.0001220703125
1.9405,0.003173828125
1.941,0.00079345703125
1.9415,0.000457763671875
1.942,-0.00018310546875
1.9425,-0.003631591796875
1.943,-0.00537109375
1.9435,0.0057373046875
1.944,0.000244140625
1.9445000000000001,-0.001068115234375
1.9449999999999998,0.006439208984375
1.9455,-0.00048828125
1.946,-0.007965087890625
1.9465000000000001,0.0008544921875
1.9469999999999998,0.001129150390625
1.9475,-6.103515625e-05
1.9480000000000002,0.002532958984375
1.9485,0.00164794921875
1.949,0.0009765625
1.9495,0.004150390625
1.95,0.001434326171875
1.9505,-0.001068115234375
1.951,-0.002227783203125
1.9514999999999998,0.002777099609375
1.952,-0.001922607421875
1.9525000000000001,-0.0030517578125
1.953,0.0037841796875
1.9535,6.103515625e-05
1.954,0.0
1.9545000000000001,-0.001953125
1.955,0.000885009765625
1.9555000000000002,0.003509521484375
1.9559999999999997,0.00433349609375
1.9565,0.002227783203125
1.957,0.0040283203125
1.9575,-0.002288818359375
1.9580000000000002,-0.00787353515625
1.9585000000000001,0.001190185546875
1.9589999999999999,0.002685546875
1.9594999999999998,0.0
1.96,0.00439453125
1.9605,-0.00323486328125
1.961,-0.001312255859375
1.9615000000000002,3.0517578125e-05
1.9620000000000002,-0.004241943359375
1.9625,0.000732421875
1.9629999999999999,0.005645751953125
1.9635,0.008636474609375
1.964,0.000946044921875
1.9645000000000001,-0.002716064453125
1.965,-0.00152587890625
1.9654999999999998,0.00421142578125
1.966,-0.000274658203125
1.9665,-0.00189208984375
1.967,-0.003662109375
1.9675,-0.002197265625
1.9680000000000002,0.001800537109375
1.9685000000000001,-0.0003662109375
1.9689999999999999,0.005615234375
1.9694999999999998,0.002716064453125
1.97,-0.001312255859375
1.9705,-0.002838134765625
1.971,-0.00439453125
1.9715000000000003,-0.000213623046875
1.9719999999999998,0.00543212890625
1.9725,-0.001129150390625
1.9729999999999999,0.00054931640625
1.9735,0.00067138671875
1.974,-0.002166748046875
1.9745000000000001,-0.00115966796875
1.975,0.000823974609375
1.9754999999999998,0.003448486328125
1.976,0.00128173828125
1.9765,0.005615234375
1.977,0.0023193359375
1.9775,0.001678466796875
1.9780000000000002,-0.0009765625
1.9784999999999997,0.0028076171875
1.9789999999999999,-0.000335693359375
1.9794999999999998,-0.000762939453125
1.98,-0.000762939453125
1.9805000000000001,-0.001953125
1.981,0.000335693359375
1.9815000000000003,-0.00201416015625
1.9819999999999998,0.002532958984375
1.9825,0.000885009765625
1.9829999999999999,0.001373291015625
1.9835,-0.002105712890625
1.984,-0.001556396484375
1.9845000000000002,9.1552734375e-05
1.9849999999999999,0.002716064453125
1.9854999999999998,0.003082275390625
1.986,-0.00115966796875
1.9865,-0.000152587890625
1.987,-0.001861572265625
1.9875,0.000762939453125
1.9880000000000002,0.000640869140625
1.9884999999999997,-0.000152587890625
1.9889999999999999,-0.001129150390625
1.9895,0.000701904296875
1.99,0.001434326171875
1.9905000000000002,0.0025634765625
1.991,-0.001220703125
1.9915000000000003,-0.00408935546875
1.9919999999999998,-0.003814697265625
1.9925,-0.004791259765625
1.9929999999999999,0.005279541015625
1.9935,0.0037841796875
1.9940000000000002,0.003021240234375
1.9945000000000002,-0.002899169921875
1.9949999999999999,-0.000701904296875
1.9954999999999998,-0.001983642578125
1.996,-0.0003662109375
1.9965,-0.003082275390625
1.997,0.00152587890625
1.9975,0.0048828125
1.9980000000000002,0.008148193359375
1.9985,0.006378173828125
1.9989999999999999,0.00189208984375
1.9995,-0.0001220703125
2.0,0.00048828125
2.0005,0.001312255859375
2.0010000000000003,0.00146484375
2.0014999999999996,-0.00274658203125
2.002,-0.003082275390625
2.0025,-0.00250244140625
2.003,-0.0006103515625
2.0035000000000003,-0.002716064453125
2.004,-0.00201416015625
2.0045,-0.003173828125
2.005,-0.00299072265625
2.0055,0.001983642578125
2.006,0.001129150390625
2.0065,0.0054931640625
2.007,0.007659912109375
2.0075000000000003,0.0035400390625
2.008,0.00140380859375
2.0084999999999997,0.006195068359375
2.009,0.00311279296875
2.0095,-0.005035400390625
2.0100000000000002,-0.002166748046875
2.0105,-0.0037841796875
2.011,-0.002777099609375
2.0115,-0.003570556640625
2.012,-0.00506591796875
2.0125,-0.003326416015625
2.013,0.002197265625
2.0135,0.001434326171875
2.0140000000000002,0.004241943359375
2.0145,0.0037841796875
2.0149999999999997,0.005859375
2.0155,0.007904052734375
2.016,0.001739501953125
2.0165,0.001190185546875
2.0170000000000003,0.0037841796875
2.0175,0.0013427734375
2.018,0.002899169921875
2.0185,0.00494384765625
2.019,-0.002166748046875
2.0195,-0.004150390625
2.02,0.0013427734375
2.0205,-0.00238037109375
2.021,-0.0032958984375
2.0215,0.00408935546875
2.022,0.004425048828125
2.0225,0.00537109375
2.023,0.000823974609375
2.0235000000000003,0.00640869140625
2.024,-0.0008544921875
2.0244999999999997,-0.00457763671875
2.025,-0.006103515625
2.0255,-0.00445556640625
2.026,-0.007110595703125
2.0265,-0.00177001953125
2.027,-0.006988525390625
2.0275,-0.0015869140625
2.028,-0.013397216796875
2.0284999999999997,-0.00323486328125
2.029,-0.003448486328125
2.0295,0.005523681640625
2.0300000000000002,0.003753662109375
2.0305,0.018280029296875
2.0309999999999997,0.01226806640625
2.0315,0.00201416015625
2.032,-0.010711669921875
2.0325,0.015869140625
2.033,0.00982666015625
2.0335,0.003143310546875
2.034,-0.006561279296875
2.0345,0.004913330078125
2.0349999999999997,-0.013702392578125
2.0355,-0.005096435546875
2.036,-0.01080322265625
2.0365,-0.0072021484375
2.0370000000000004,-0.002777099609375
2.0374999999999996,0.000946044921875
2.038,-0.0037841796875
2.0385,0.00811767578125
2.039,0.012847900390625
2.0395,0.00244140625
2.04,-0.00384521484375
2.0405,0.00311279296875
2.041,0.00250244140625
2.0415,0.002471923828125
2.042,0.0106201171875
2.0425,0.00738525390625
2.043,0.01019287109375
2.0435000000000003,-0.0054931640625
2.0439999999999996,-0.00823974609375
2.0444999999999998,0.00042724609375
2.045,-0.001373291015625
2.0455,-0.000335693359375
2.0460000000000003,-0.007568359375
2.0465,-0.0068359375
2.047,-0.01568603515625
2.0475,-3.0517578125e-05
2.048,3.0517578125e-05
2.0484999999999998,0.00762939453125
2.049,0.0048828125
2.0495,-0.003173828125
2.0500000000000003,0.005584716796875
2.0505,0.00494384765625
2.0509999999999997,0.006500244140625
2.0515,0.008087158203125
2.052,-0.003082275390625
2.0525,0.00054931640625
2.053,-0.000823974609375
2.0535,0.003173828125
2.054,-0.001373291015625
2.0545,-0.00653076171875
2.055,-0.005157470703125
2.0555,-0.001800537109375
2.056,0.000274658203125
2.0565,-0.0003662109375
2.057,0.004150390625
2.0574999999999997,-0.0001220703125
2.058,0.004791259765625
2.0585,-0.000244140625
2.059,0.009002685546875
2.0595000000000003,0.008026123046875
2.06,0.0084228515625
2.0604999999999998,-0.004638671875
2.061,-0.0123291015625
2.0615,-0.01007080078125
2.062,-0.01080322265625
2.0625,-0.004791259765625
2.063,0.00299072265625
2.0635,0.010040283203125
2.064,0.007659912109375
2.0645,0.006011962890625
2.065,0.005126953125
2.0655,0.009552001953125
2.0660000000000003,0.007293701171875
2.0665,0.00640869140625
2.0669999999999997,-0.000152587890625
2.0675,-0.004058837890625
2.068,-0.01007080078125
2.0685000000000002,-0.0089111328125
2.069,-0.016510009765625
2.0695,-0.0079345703125
2.07,-0.00885009765625
2.0705,-0.004547119140625
2.0709999999999997,-0.004119873046875
2.0715,0.0084228515625
2.072,-0.005767822265625
2.0725000000000002,0.00604248046875
2.0730000000000004,0.005279541015625
2.0734999999999997,0.00604248046875
2.074,-0.0010986328125
2.0745,0.008636474609375
2.075,0.006683349609375
2.0755,0.00146484375
2.076,0.013214111328125
2.0765,0.00262451171875
2.077,-0.0008544921875
2.0775,0.000396728515625
2.078,0.003997802734375
2.0785,-0.00439453125
2.079,0.007293701171875
2.0795000000000003,-0.0008544921875
2.0799999999999996,-0.0125732421875
2.0805,-0.004180908203125
2.081,-0.003326416015625
2.0815,-0.006927490234375
2.0820000000000003,0.00091552734375
2.0825,0.001190185546875
2.083,-0.000396728515625
2.0835,0.0108642578125
2.084,0.0177001953125
2.0845,0.004425048828125
2.085,0.00701904296875
2.0855,-0.0006103515625
2.0860000000000003,-0.001739501953125
2.0865,-0.00079345703125
2.0869999999999997,-0.004486083984375
2.0875,-0.003143310546875
2.088,0.00201416015625
2.0885000000000002,0.001556396484375
2.089,-0.010467529296875
2.0895,-0.00408935546875
2.09,0.000823974609375
2.0905,0.000274658203125
2.091,0.002288818359375
2.0915,0.0089111328125
2.092,0.006439208984375
2.0925000000000002,0.003875732421875
2.093,-0.00494384765625
2.0934999999999997,-0.00567626953125
2.094,-0.0064697265625
2.0945,-0.008087158203125
2.095,-0.008087158203125
2.0955000000000004,-0.00335693359375
2.096,0.000396728515625
2.0965,-0.0023193359375
2.097,-0.000274658203125
2.0975,-0.0009765625
2.098,0.01129150390625
2.0985,0.0091552734375
2.099,0.00933837890625
2.0995,0.006805419921875
2.1,0.009674072265625
2.1005,0.002716064453125
2.101,0.005340576171875
2.1015,0.002105712890625
2.1020000000000003,0.001708984375
2.1025,-0.006683349609375
2.1029999999999998,-0.003753662109375
2.1035,0.00054931640625
2.104,-0.001556396484375
2.1045,-0.0010986328125
2.105,-0.00152587890625
2.1055,-0.00579833984375
2.106,-0.006561279296875
2.1065,-0.0113525390625
2.1069999999999998,-0.007171630859375
2.1075,-0.001129150390625
2.108,-0.004486083984375
2.1085000000000003,-3.0517578125e-05
2.109,-6.103515625e-05
2.1094999999999997,0.00103759765625
2.11,0.004425048828125
2.1105,0.008636474609375
2.111,0.013702392578125
2.1115,0.0072021484375
2.112,0.004638671875
2.1125,-0.0018310546875
2.113,-0.000457763671875
2.1134999999999997,-0.002288818359375
2.114,-0.00177001953125
2.1145,0.002960205078125
2.115,-0.00506591796875
2.1155000000000004,0.00091552734375
2.1159999999999997,-0.00677490234375
2.1165,-0.008270263671875
2.117,-0.008575439453125
2.1175,-0.002960205078125
2.118,0.007293701171875
2.1185,0.000823974609375
2.1189999999999998,-0.000823974609375
2.1195,0.002349853515625
2.12,-0.00067138671875
2.1205,0.00262451171875
2.121,0.006805419921875
2.1215,0.006011962890625
2.1220000000000003,0.00152587890625
2.1224999999999996,-0.0052490234375
2.1229999999999998,-0.001556396484375
2.1235,0.008544921875
2.124,0.01190185546875
2.1245000000000003,0.004974365234375
2.125,0.003936767578125
2.1254999999999997,-0.003265380859375
2.126,-0.005523681640625
2.1265,-0.006988525390625
2.127,-0.00115966796875
2.1275,-0.00323486328125
2.128,-0.0030517578125
2.1285000000000003,-0.00213623046875
2.129,-0.00555419921875
2.1294999999999997,-0.00494384765625
2.13,-0.00384521484375
2.1305,-0.00244140625
2.1310000000000002,0.001983642578125
2.1315,0.0040283203125
2.132,0.000885009765625
2.1325,0.0013427734375
2.133,0.00494384765625
2.1335,0.011688232421875
2.134,0.013824462890625
2.1345,0.009033203125
2.1350000000000002,0.003265380859375
2.1355,0.002777099609375
2.1359999999999997,0.001739501953125
2.1365,0.00042724609375
2.137,-0.00048828125
2.1375,0.006591796875
2.1380000000000003,0.00665283203125
2.1385,-0.009490966796875
2.139,-0.0137939453125
2.1395,-0.018341064453125
2.14,-0.0169677734375
2.1405,-0.005584716796875
2.141,0.001983642578125
2.1415,0.007232666015625
2.142,0.00592041015625
2.1425,0.006866455078125
2.143,0.009765625
2.1435,0.012237548828125
2.144,0.004486083984375
2.1445000000000003,0.008056640625
2.145,0.0006103515625
2.1454999999999997,-0.000762939453125
2.146,-0.00115966796875
2.1465,-0.001220703125
2.1470000000000002,-0.002716064453125
2.1475,-0.00347900390625
2.148,-0.003204345703125
2.1485,-0.003875732421875
2.149,-0.00079345703125
2.1494999999999997,-0.00372314453125
2.15,0.00128173828125
2.1505,0.0089111328125
2.1510000000000002,0.01190185546875
2.1515000000000004,0.0081787109375
2.1519999999999997,0.006317138671875
2.1525,0.001861572265625
2.153,0.0003662109375
2.1535,-0.004852294921875
2.154,-0.005828857421875
2.1545,-0.0069580078125
2.155,-0.005523681640625
2.1555,-0.003509521484375
2.156,6.103515625e-05
2.1565,0.001373291015625
2.157,0.00042724609375
2.1575,0.00030517578125
2.1580000000000004,0.000274658203125
2.1584999999999996,0.0
2.159,0.001739501953125
2.1595,0.000579833984375
2.16,0.00201416015625
2.1605000000000003,-0.000213623046875
2.161,0.00030517578125
2.1614999999999998,-0.004669189453125
2.162,-0.004119873046875
2.1625,-0.00543212890625
2.163,-0.001068115234375
2.1635,0.000823974609375
2.164,0.0032958984375
2.1645000000000003,0.001861572265625
2.165,0.006683349609375
2.1654999999999998,0.00164794921875
2.166,0.006591796875
2.1665,0.009429931640625
2.1670000000000003,0.0054931640625
2.1675,-0.001434326171875
2.1679999999999997,-0.003509521484375
2.1685,-0.008331298828125
2.169,-0.008514404296875
2.1695,-0.00567626953125
2.17,-0.001678466796875
2.1705,-0.0029296875
2.1710000000000003,-0.00299072265625
2.1715,0.000885009765625
2.1719999999999997,0.0074462890625
2.1725,0.006744384765625
2.173,0.003387451171875
2.1735,0.0
2.174,-0.000885009765625
2.1744999999999997,0.00103759765625
2.175,-0.00079345703125
2.1755,0.0072021484375
2.176,0.002899169921875
2.1765,-0.003875732421875
2.177,-0.006195068359375
2.1775,-0.002777099609375
2.178,0.0
2.1784999999999997,0.000732421875
2.179,-0.000213623046875
2.1795,-0.001251220703125
2.18,-0.0052490234375
2.1805000000000003,-0.00830078125
2.181,-0.007354736328125
2.1814999999999998,-0.00030517578125
2.182,-0.002593994140625
2.1825,-3.0517578125e-05
2.183,0.002166748046875
2.1835,0.004669189453125
2.184,0.00579833984375
2.1845,0.0057373046875
2.185,0.015380859375
2.1854999999999998,0.012908935546875
2.186,0.008392333984375
2.1865,0.004608154296875
2.1870000000000003,0.005523681640625
2.1875,0.00323486328125
2.1879999999999997,-0.00140380859375
2.1885,9.1552734375e-05
2.189,0.002532958984375
2.1895000000000002,-0.001617431640625
2.19,-0.00848388671875
2.1905,-0.009368896484375
2.191,-0.009246826171875
2.1915,-0.012359619140625
2.1919999999999997,0.000518798828125
2.1925,0.001068115234375
2.193,0.001434326171875
2.1935000000000002,0.000518798828125
2.1940000000000004,-0.0035400390625
2.1944999999999997,-0.005157470703125
2.195,0.000946044921875
2.1955,0.00799560546875
2.196,0.01513671875
2.1965,0.014678955078125
2.197,0.0111083984375
2.1975,0.005645751953125
2.198,0.000396728515625
2.1985,-0.007843017578125
2.199,-0.00323486328125
2.1995,-0.001983642578125
2.2,0.00244140625
2.2005000000000003,-0.000152587890625
2.2009999999999996,-0.00775146484375
2.2015,-0.0072021484375
2.202,-0.005126953125
2.2025,-0.00360107421875
2.2030000000000003,-0.0013427734375
2.2035,-0.001861572265625
2.2039999999999997,0.00140380859375
2.2045,0.00616455078125
2.205,0.009307861328125
2.2055,0.009857177734375
2.206,0.006134033203125
2.2065,0.00286865234375
2.2070000000000003,0.001800537109375
2.2075,0.0001220703125
2.2079999999999997,0.003265380859375
2.2085,0.004638671875
2.209,0.0035400390625
2.2095000000000002,0.000274658203125
2.21,-0.004852294921875
2.2104999999999997,-0.00244140625
2.211,-0.003204345703125
2.2115,-0.007781982421875
2.212,-0.00555419921875
2.2125,-0.001312255859375
2.213,-0.0045166015625
2.2135000000000002,-0.0084228515625
2.214,-0.00921630859375
2.2144999999999997,-0.005340576171875
2.215,-0.00390625
2.2155,-0.000396728515625
2.216,-0.00042724609375
2.2165000000000004,0.00091552734375
2.2169999999999996,-0.000640869140625
2.2175,0.005645751953125
2.218,0.011505126953125
2.2185,0.016754150390625
2.219,0.014190673828125
2.2195,0.009429931640625
2.22,0.004119873046875
2.2205,-0.002197265625
2.221,-0.008209228515625
2.2215,-0.006195068359375
2.222,-0.005035400390625
2.2225,-0.002960205078125
2.2230000000000003,-0.004913330078125
2.2235,-0.005218505859375
2.2239999999999998,-0.008087158203125
2.2245,-0.00299072265625
2.225,0.000335693359375
2.2255000000000003,0.005706787109375
2.226,0.006988525390625
2.2265,0.00439453125
2.227,0.00238037109375
2.2275,0.000518798828125
2.2279999999999998,0.004425048828125
2.2285,0.00567626953125
2.229,-0.000640869140625
2.2295000000000003,-0.002105712890625
2.2300000000000004,-0.005889892578125
2.2304999999999997,-9.1552734375e-05
2.231,-0.001495361328125
2.2315,0.001708984375
2.232,0.000244140625
2.2325,0.001068115234375
2.233,0.002197265625
2.2335,-0.0042724609375
2.234,3.0517578125e-05
2.2345,-0.001983642578125
2.235,-9.1552734375e-05
2.2355,0.002227783203125
2.236,0.003326416015625
2.2365000000000004,0.003662109375
2.2369999999999997,0.000213623046875
2.2375,0.001922607421875
2.238,-0.000335693359375
2.2385,0.000579833984375
2.2390000000000003,0.003326416015625
2.2395,0.002410888671875
2.2399999999999998,0.008148193359375
2.2405,0.00421142578125
2.241,-3.0517578125e-05
2.2415,-0.00189208984375
2.242,-0.0025634765625
2.2425,-0.00628662109375
2.2430000000000003,-0.009674072265625
2.2435,-0.005645751953125
2.2439999999999998,0.00152587890625
2.2445,0.002593994140625
2.245,0.00213623046875
2.2455000000000003,0.0076904296875
2.246,0.000335693359375
2.2464999999999997,-0.000885009765625
2.247,-0.003326416015625
2.2475,0.001129150390625
2.248,-0.0001220703125
2.2485,0.00311279296875
2.249,0.001617431640625
2.2495000000000003,0.00537109375
2.25,0.00152587890625
2.2504999999999997,-0.0029296875
2.251,0.0
2.2515,-0.0037841796875
2.2520000000000002,0.001617431640625
2.2525,0.00677490234375
2.2529999999999997,0.003875732421875
2.2535,0.001220703125
2.254,-0.001800537109375
2.2545,-0.003631591796875
2.255,-0.00811767578125
2.2555,-0.004180908203125
2.2560000000000002,-0.003997802734375
2.2565,-0.00140380859375
2.2569999999999997,0.00054931640625
2.2575,0.00537109375
2.258,0.0064697265625
2.2585,0.007354736328125
2.2590000000000003,0.005401611328125
2.2594999999999996,0.003875732421875
2.26,0.0028076171875
2.2605,0.00189208984375
2.261,0.00457763671875
2.2615,0.005523681640625
2.262,0.008087158203125
2.2625,-0.000274658203125
2.263,-0.003662109375
2.2635,-0.012847900390625
2.264,-0.006683349609375
2.2645,-0.003997802734375
2.265,-0.005096435546875
2.2655000000000003,-0.0029296875
2.2659999999999996,-0.007354736328125
2.2664999999999997,0.003204345703125
2.267,0.003631591796875
2.2675,0.006500244140625
2.2680000000000002,0.00640869140625
2.2685,0.007415771484375
2.269,-0.0084228515625
2.2695,0.001922607421875
2.27,-0.00067138671875
2.2704999999999997,0.007965087890625
2.271,0.00103759765625
2.2715,0.0113525390625
2.2720000000000002,0.000396728515625
2.2725000000000004,0.00640869140625
2.2729999999999997,-0.004974365234375
2.2735,0.000640869140625
2.274,-0.000457763671875
2.2745,0.001190185546875
2.275,-0.01153564453125
2.2755,0.000274658203125
2.276,-0.00628662109375
2.2765,-0.006561279296875
2.277,-0.00848388671875
2.2775,0.0048828125
2.278,-0.00701904296875
2.2785,0.00921630859375
2.2790000000000004,0.0040283203125
2.2794999999999996,0.006561279296875
2.28,0.011749267578125
2.2805,-3.0517578125e-05
2.281,-0.001251220703125
2.2815000000000003,-0.00244140625
2.282,0.002716064453125
2.2824999999999998,-0.001495361328125
2.283,-0.002105712890625
2.2835,-0.006988525390625
2.284,0.001800537109375
2.2845,0.0006103515625
2.285,0.001800537109375
2.2855000000000003,0.001556396484375
2.286,-0.0048828125
2.2864999999999998,-0.003265380859375
2.287,-0.00030517578125
2.2875,0.002288818359375
2.2880000000000003,0.000335693359375
2.2885,-0.000518798828125
2.2889999999999997,-0.0020751953125
2.2895,-0.0032958984375
2.29,0.004730224609375
2.2905,-0.001556396484375
2.291,-0.001190185546875
2.2915,-0.001495361328125
2.2920000000000003,-0.000152587890625
2.2925,0.005706787109375
2.2929999999999997,0.005401611328125
2.2935,0.00994873046875
2.294,0.00537109375
2.2945,0.0050048828125
2.2950000000000004,-0.0006103515625
2.2954999999999997,-0.002227783203125
2.296,-0.009185791015625
2.2965,-0.009796142578125
2.297,-0.004180908203125
2.2975,-0.000701904296875
2.298,-0.00030517578125
2.2985,0.000579833984375
2.299,0.00238037109375
2.2995,-0.002593994140625
2.3,0.0047607421875
2.3005,0.006622314453125
2.301,0.0081787109375
2.3015000000000003,0.00726318359375
2.3019999999999996,0.004669189453125
2.3024999999999998,0.000762939453125
2.303,0.000396728515625
2.3035,-0.004638671875
2.3040000000000003,-0.00030517578125
2.3045,0.001617431640625
2.305,0.005950927734375
2.3055,-0.003082275390625
2.306,-0.002349853515625
2.3064999999999998,-0.0029296875
2.307,0.00115966796875
2.3075,0.000640869140625
2.3080000000000003,0.003509521484375
2.3085,-0.003875732421875
2.3089999999999997,-0.0045166015625
2.3095,-0.0032958984375
2.31,0.00372314453125
2.3105,0.002105712890625
